886,237,4
878,151,1
806,98,4
54,405,4
224,222,4
620,181,4
854,195,3
151,258,5
483,222,3
109,257,5
648,210,4
689,257,5
660,204,3
663,121,4
788,405,4
503,98,5
545,172,5
333,127,4
196,269,3
595,121,2
943,117,4
741,56,4
826,258,4
797,269,3
491,294,2
586,50,4
891,237,5
524,222,2
503,100,5
922,237,4
933,1,3
684,50,4
343,286,4
461,294,3
937,300,4
363,257,2
837,258,4
563,257,5
189,405,2
868,181,5
387,1,4
864,405,5
847,151,4
98,210,4
833,100,4
887,294,5
398,100,3
630,181,3
420,127,5
297,294,3
790,294,2
883,127,5
797,300,2
830,195,3
875,98,5
758,195,5
880,258,4
792,121,4
625,121,3
108,1,4
445,288,2
601,121,2
71,168,5
730,257,5
781,195,4
472,294,4
780,294,3
815,117,3
849,121,5
628,294,4
788,286,5
474,204,4
753,174,4
843,174,4
385,210,1
835,69,5
885,79,4
642,288,1
178,100,4
763,50,4
601,50,5
139,237,3
389,1,4
833,168,5
271,181,5
47,286,3
793,151,5
837,151,5
236,294,2
748,210,3
798,258,4
409,127,4
844,117,4
498,237,2
761,237,5
679,222,4
700,173,5
42,174,5
716,56,5
378,56,4
393,195,3
799,286,5
839,121,3
777,127,1
698,300,4
853,286,3
541,151,3
798,121,5
776,98,4
758,168,5
25,204,5
790,237,4
848,181,5
553,1,3
580,121,4
562,204,1
786,181,4
584,222,4
268,172,5
465,98,4
44,172,4
182,1,4
896,121,3
464,288,4
795,7,5
942,50,5
875,174,5
756,195,3
870,56,5
870,174,5
453,56,5
655,237,3
781,286,1
622,173,5
741,50,5
906,117,4
912,173,4
536,222,4
581,7,4
847,79,4
390,300,5
817,258,3
447,181,5
608,127,5
823,195,4
846,56,5
216,151,3
480,56,4
594,269,4
524,69,4
756,50,4
735,288,4
921,121,5
844,173,5
875,195,4
739,98,3
943,174,4
840,173,5
751,173,4
523,257,5
659,56,5
622,79,5
838,172,5
839,258,4
488,286,1
659,294,4
241,286,5
660,173,5
671,174,5
823,56,5
840,195,5
468,117,2
919,1,4
835,286,3
313,181,4
514,195,5
815,222,4
113,300,3
830,79,4
246,56,1
778,69,2
569,288,3
190,237,5
568,127,4
715,173,5
889,237,4
132,100,4
210,173,4
676,294,4
380,79,4
505,173,3
859,257,2
486,269,4
498,7,3
807,222,4
407,151,4
18,174,4
890,50,5
796,257,5
336,210,5
494,300,5
633,50,4
660,172,4
403,1,4
773,168,5
892,117,4
873,286,2
65,237,4
158,195,5
821,237,5
528,204,5
633,237,4
406,100,4
678,100,5
442,172,5
687,294,3
622,257,3
843,258,4
661,1,5
840,50,4
807,172,5
453,257,3
867,56,5
871,195,5
699,7,2
359,50,5
500,168,4
308,172,4
881,56,1
198,204,3
838,210,4
795,151,3
829,294,2
677,294,5
488,79,4
805,204,2
643,174,4
504,121,4
887,288,4
757,204,4
847,174,4
696,286,5
864,237,4
722,294,2
931,127,5
71,98,4
580,288,5
704,300,2
524,269,4
126,286,3
865,222,2
25,79,4
815,195,4
593,121,4
540,117,4
708,151,4
769,222,4
606,127,4
177,210,4
503,237,4
218,288,2
854,151,4
437,117,1
735,50,5
222,98,4
541,172,5
579,210,3
232,172,4
651,127,4
475,269,4
155,300,2
506,204,5
388,294,4
793,100,4
498,269,4
459,294,5
620,172,4
669,168,4
732,288,4
880,7,3
815,1,5
899,121,5
751,172,5
90,69,1
916,210,4
773,288,2
779,121,3
796,237,5
933,168,3
943,98,5
785,56,4
721,269,5
9,7,4
716,210,5
709,121,4
618,172,5
770,222,4
736,294,3
624,121,3
716,294,4
447,50,5
924,7,4
933,151,4
556,286,4
843,50,3
603,210,4
886,79,5
850,50,5
833,79,3
897,98,5
684,172,5
606,98,5
796,269,3
886,195,4
682,237,3
827,269,5
421,269,3
780,210,5
91,300,4
11,173,5
730,294,4
843,7,5
276,172,5
334,121,3
893,151,4
548,300,5
91,294,3
632,173,5
882,79,5
428,288,4
930,237,3
893,258,3
901,121,4
840,100,5
301,258,4
784,300,4
871,172,5
560,121,3
188,50,4
938,405,3
643,7,4
854,1,3
746,121,3
240,286,5
671,288,5
541,204,4
863,300,5
757,172,4
748,168,3
588,168,5
899,222,4
943,121,3
888,100,4
505,181,3
411,79,4
913,168,4
860,204,4
459,127,4
878,269,4
838,258,5
829,286,4
934,257,4
818,269,3
882,405,4
931,300,5
747,288,4
839,7,2
560,168,4
331,1,1
887,222,3
586,117,4
23,181,4
882,56,4
877,288,3
619,121,5
847,56,1
843,210,3
146,294,1
890,1,4
940,151,3
889,174,4
902,172,4
883,100,4
802,288,3
755,258,5
854,56,5
780,204,5
487,204,4
940,173,4
459,405,3
723,168,5
699,286,3
42,168,3
747,210,4
861,286,4
827,294,4
745,50,2
804,98,5
871,300,4
827,288,3
137,79,5
870,168,4
887,172,5
764,50,3
21,127,5
567,79,2
770,117,5
927,405,5
935,405,4
662,100,5
517,294,1
513,210,5
867,204,4
870,288,4
714,258,4
124,1,3
851,56,5
905,237,3
92,69,5
889,69,3
786,173,4
682,174,4
719,127,3
618,56,4
900,405,3
871,210,5
923,168,5
873,269,2
741,79,4
329,294,2
648,405,4
144,294,4
878,168,4
833,172,2
647,300,4
868,237,1
778,117,3
867,286,5
453,237,4
714,100,1
738,50,5
798,210,4
815,258,4
892,121,4
465,151,3
503,172,5
259,173,4
404,286,1
774,69,4
608,79,5
416,269,4
646,294,2
866,269,3
783,286,3
663,98,5
727,222,3
872,117,4
450,286,4
437,100,4
716,237,5
823,294,3
761,117,5
882,1,5
806,288,3
779,1,4
1,204,5
99,98,5
839,117,5
276,269,4
892,222,4
788,151,1
883,257,5
838,204,4
934,237,4
267,210,4
460,288,2
500,174,2
764,151,4
382,151,4
39,288,5
796,204,5
689,117,4
468,286,4
854,173,4
939,127,5
678,117,4
205,294,3
823,79,4
919,237,4
293,237,3
742,294,3
417,151,5
327,121,2
831,237,4
631,288,3
760,300,1
749,174,5
657,117,4
896,237,5
445,56,5
738,258,4
927,257,5
634,294,4
885,69,4
352,174,5
540,405,3
542,1,4
471,172,4
802,98,4
615,269,4
63,257,3
936,405,2
680,50,5
896,204,4
698,127,4
916,181,4
572,286,4
930,300,4
852,1,4
605,1,4
399,1,4
99,294,4
442,69,3
458,79,5
880,174,4
937,258,4
747,286,4
429,173,4
328,237,4
771,286,2
294,1,5
934,172,5
760,237,3
922,294,4
936,117,4
211,117,4
83,151,3
919,222,3
875,56,5
670,222,4
704,98,5
663,300,4
886,127,4
940,168,3
913,69,2
843,172,3
862,174,5
798,174,4
553,50,4
457,294,2
839,100,3
522,168,5
41,173,4
533,117,5
178,69,5
694,100,4
521,127,4
773,7,2
301,288,4
608,288,5
941,257,4
204,269,4
758,181,4
904,288,4
937,286,4
919,98,5
864,174,5
770,294,3
689,237,3
679,100,3
846,174,5
836,210,4
521,210,3
664,237,2
840,204,4
653,69,4
128,117,5
670,195,4
940,286,3
547,294,1
940,294,4
872,300,5
168,181,4
603,50,5
608,168,1
940,69,2
804,69,4
677,288,5
931,286,5
715,195,4
923,100,5
889,257,4
847,98,4
283,173,5
526,127,4
543,195,4
554,50,4
870,1,5
724,269,4
870,258,4
907,286,5
213,195,5
320,56,5
518,237,4
870,50,3
398,79,4
710,210,4
774,121,1
303,7,4
907,294,4
722,286,4
384,258,4
899,258,5
612,7,3
592,286,5
905,294,3
905,100,4
277,1,4
592,269,4
467,181,3
259,286,4
627,237,4
610,204,1
882,174,5
276,237,5
690,1,4
598,286,5
712,294,4
930,174,3
936,258,3
922,168,3
383,286,5
891,100,5
879,294,3
55,174,4
882,98,5
566,56,4
224,237,3
938,127,5
916,173,4
880,56,5
804,50,4
843,181,3
894,300,4
936,269,4
632,69,4
829,257,4
608,294,3
680,7,5
803,300,3
429,121,3
790,269,3
601,100,4
462,181,4
453,151,3
890,127,5
64,172,4
926,258,4
880,121,2
825,127,3
846,288,4
456,56,5
715,56,5
680,294,4
689,181,5
423,100,5
796,172,4
328,50,4
725,288,3
773,50,5
566,168,4
347,237,4
627,79,3
537,1,2
745,168,3
883,269,3
872,405,4
792,237,3
297,100,5
837,222,3
942,258,4
921,222,5
839,127,5
804,79,4
892,195,5
880,210,4
521,257,3
933,195,4
265,294,4
892,210,4
145,269,5
486,405,4
838,1,5
928,288,3
470,222,3
917,100,4
716,79,4
487,405,4
104,121,2
558,100,5
851,204,4
343,258,5
876,174,4
758,79,4
259,168,5
836,286,3
466,300,3
717,121,2
711,98,5
932,204,4
595,127,5
773,286,3
197,50,5
887,121,5
831,210,5
72,237,3
896,181,5
412,1,4
632,100,3
363,127,4
851,127,5
57,168,3
170,300,5
904,181,3
734,288,4
856,294,4
904,237,5
668,69,1
872,151,2
614,7,2
495,210,5
892,79,5
710,56,5
709,69,5
830,294,3
850,69,5
896,127,5
109,56,5
566,172,3
18,50,4
561,117,3
758,222,4
604,98,2
415,174,5
890,286,5
32,50,4
739,168,1
922,195,3
733,151,4
566,50,2
923,222,4
479,151,4
890,195,5
406,56,5
752,269,5
717,7,4
457,69,5
825,121,5
653,1,4
790,79,4
177,98,5
653,100,4
848,405,5
466,195,4
815,79,4
897,173,3
825,405,5
934,173,3
24,7,4
913,7,5
358,258,4
753,98,5
844,294,2
484,121,4
521,195,4
394,168,5
887,257,5
440,258,4
372,7,3
830,174,5
922,181,5
910,56,4
847,1,3
487,210,4
530,237,4
645,50,4
943,79,5
498,100,3
768,127,5
782,257,3
883,56,5
879,181,4
625,300,3
698,195,4
288,210,3
660,210,4
933,181,2
825,100,4
856,286,4
705,257,4
854,98,4
537,204,3
762,286,4
552,258,4
833,181,2
658,69,4
20,50,3
743,258,5
534,288,4
782,181,3
2,286,4
343,222,4
571,69,2
577,50,4
716,300,5
899,174,5
785,69,4
748,7,4
897,79,5
467,222,3
886,69,2
892,56,4
654,237,4
46,286,5
781,294,1
526,181,4
929,195,4
119,172,4
405,181,5
764,222,4
285,286,3
823,181,4
825,195,5
897,168,3
395,300,3
81,79,5
683,288,3
416,173,5
823,174,5
572,100,3
854,258,4
907,117,5
936,286,5
361,121,2
58,56,5
878,174,3
830,173,4
514,100,4
201,1,3
486,50,5
930,117,3
870,286,4
666,294,3
173,258,4
869,237,4
847,210,3
827,300,3
932,173,3
392,269,5
708,405,4
885,117,4
886,100,4
854,269,4
606,1,5
435,288,4
894,7,4
505,121,4
887,7,4
786,210,4
886,168,4
678,222,3
102,174,4
887,151,5
486,100,5
677,117,4
474,151,3
273,286,3
262,204,3
761,7,4
582,100,5
692,257,4
844,174,4
337,151,5
807,300,5
847,181,4
823,50,5
868,127,4
701,269,5
916,204,3
543,69,4
468,204,5
918,69,3
16,127,5
870,98,4
649,257,5
275,174,4
805,98,5
782,300,4
577,98,4
710,181,3
786,98,5
318,294,4
887,100,2
460,151,3
49,174,1
825,237,4
694,204,4
653,79,4
44,173,5
622,127,5
877,56,5
476,210,4
796,405,5
881,1,4
835,127,4
806,79,3
848,174,5
789,151,2
913,151,4
551,210,4
781,69,3
880,300,3
160,288,5
769,1,4
5,210,3
620,173,5
759,50,4
429,98,4
921,210,4
776,174,5
62,7,4
876,288,3
865,100,4
425,269,4
544,300,4
896,173,5
234,127,4
860,257,3
738,121,4
897,294,3
774,100,1
94,127,5
579,50,5
929,100,4
648,294,3
879,50,4
610,195,3
938,117,3
901,172,5
682,300,2
932,56,4
303,173,5
430,168,4
807,168,4
563,172,5
99,174,5
289,117,4
788,117,4
758,405,4
831,294,4
482,286,3
663,294,3
661,294,4
637,300,3
704,222,3
678,127,5
870,172,4
130,258,4
751,7,3
825,222,5
44,151,4
884,127,4
7,50,5
576,204,4
661,204,5
591,237,3
867,7,5
852,117,4
85,172,4
870,127,5
417,117,4
606,79,3
896,7,4
793,7,3
592,151,4
77,98,4
872,121,4
715,98,5
217,405,3
176,181,3
387,173,4
943,172,4
941,222,2
234,258,2
896,172,5
631,294,3
864,69,5
940,50,4
664,1,4
25,7,4
869,100,5
350,127,5
452,288,2
385,100,4
913,204,4
622,117,4
483,173,4
513,257,4
753,69,4
789,100,5
489,300,5
271,174,5
918,1,3
862,222,5
351,258,5
576,1,4
862,257,5
887,195,4
856,300,4
792,405,3
647,294,3
722,405,3
680,1,4
887,168,4
906,300,3
793,181,4
497,172,5
806,127,5
751,121,4
922,288,2
759,127,2
536,1,5
793,50,5
456,204,3
835,257,3
896,117,2
632,7,3
187,204,2
846,173,4
878,237,3
308,257,4
344,117,3
840,127,4
524,56,4
894,117,3
378,69,3
938,50,5
748,286,3
707,173,2
848,121,4
868,69,2
660,181,4
286,173,4
869,127,5
554,7,3
779,117,4
417,121,3
860,269,2
62,117,4
709,98,4
123,294,1
786,286,4
910,300,4
607,174,3
862,195,5
929,172,4
896,195,4
694,172,5
703,121,5
817,300,3
903,7,2
669,79,2
940,98,4
765,151,4
847,117,2
805,100,5
867,222,4
903,121,3
751,237,2
937,222,3
889,1,3
879,117,4
525,7,3
198,151,4
838,174,4
57,1,5
919,300,4
883,210,4
901,195,5
393,1,3
899,173,3
932,222,4
875,288,4
882,181,5
862,7,5
921,172,4
514,237,4
895,117,3
878,127,4
881,7,4
707,172,2
798,172,4
871,79,5
659,121,4
344,100,5
748,204,3
704,286,5
521,1,2
496,151,3
699,269,4
328,300,5
916,7,4
551,300,4
885,7,3
550,258,5
935,286,5
745,1,2
622,69,4
787,294,3
746,405,2
643,210,4
928,269,5
624,405,4
256,100,4
942,174,5
95,294,2
891,121,4
774,174,3
748,172,4
315,79,4
932,100,5
627,56,2
548,405,4
671,121,4
614,121,4
291,405,4
726,1,4
843,300,3
69,222,3
924,288,3
492,172,3
405,69,4
871,286,3
534,300,4
247,100,3
625,50,5
943,151,4
938,222,5
450,151,5
910,50,5
806,174,5
814,288,4
709,288,5
892,168,4
885,100,3
916,286,4
932,174,4
770,100,5
805,127,3
900,100,4
897,181,3
466,7,4
614,286,2
927,168,4
886,56,4
537,195,3
261,300,5
615,286,4
796,294,3
573,237,4
32,181,4
513,258,4
832,288,3
18,56,5
607,100,4
708,117,4
769,237,3
906,405,3
514,98,5
757,405,4
894,50,4
620,50,4
930,286,3
793,237,3
305,222,2
835,405,3
659,210,5
595,100,4
494,204,5
737,258,5
486,294,2
311,79,4
537,56,5
653,237,2
834,286,4
30,69,5
583,286,4
754,127,4
642,121,5
671,7,5
700,56,3
614,237,2
352,210,3
901,50,4
928,173,4
798,50,5
867,1,4
744,174,4
486,222,3
622,7,5
70,1,4
878,98,4
293,117,3
796,300,4
583,100,5
877,173,4
738,117,3
902,204,3
738,269,2
929,127,5
488,127,4
649,127,5
419,1,4
535,300,3
852,121,4
281,300,4
537,79,3
412,195,4
936,300,3
612,100,4
306,257,4
332,50,5
774,181,3
927,121,5
924,172,4
732,294,3
385,204,1
796,79,5
726,294,5
766,172,3
263,181,4
724,294,4
885,174,5
344,258,3
394,294,4
943,100,5
75,222,5
786,174,4
136,257,3
57,257,5
940,204,4
910,98,4
826,79,4
911,172,4
781,56,3
592,237,4
10,286,4
421,173,1
922,1,5
314,69,5
790,121,3
833,174,2
860,100,4
328,56,4
632,258,4
781,50,5
874,100,4
921,151,3
799,127,4
247,181,4
441,100,3
829,151,4
632,210,5
488,288,2
933,127,5
704,210,4
875,269,4
370,173,3
664,174,5
81,210,4
186,405,3
701,127,4
728,286,3
757,174,5
907,173,4
753,173,5
629,56,5
618,174,5
889,98,4
887,127,3
758,210,4
830,222,3
328,258,5
653,172,3
141,294,4
817,294,4
330,117,5
178,174,5
892,7,4
430,151,4
742,127,5
147,286,5
938,121,5
455,79,4
312,181,4
747,7,4
623,258,4
760,195,4
908,50,4
887,56,5
848,50,5
917,237,5
919,117,4
22,174,5
19,294,3
925,98,4
885,50,3
279,222,1
472,100,5
538,174,4
482,294,4
420,286,4
864,127,4
424,258,2
886,405,3
247,258,5
894,1,4
870,100,4
929,56,4
871,181,3
862,98,5
916,237,3
588,286,4
859,288,4
450,69,4
942,79,5
33,288,4
840,181,3
645,56,3
780,174,5
425,258,2
508,79,2
661,195,5
843,168,3
158,294,1
66,300,5
848,127,3
178,269,4
21,286,3
754,286,3
867,69,2
771,172,4
313,79,5
710,286,4
419,69,4
719,98,5
12,69,5
686,50,4
892,98,5
805,258,3
218,98,5
883,173,4
455,172,4
795,50,3
266,100,5
599,1,4
889,405,2
800,121,4
221,117,4
928,172,5
509,181,4
877,98,5
764,7,4
666,69,3
910,1,4
730,151,4
116,127,5
807,50,5
12,127,4
886,117,2
374,181,3
826,210,5
901,210,4
659,79,4
920,288,3
183,50,2
706,117,4
482,258,2
660,257,4
676,286,4
889,294,3
829,1,4
650,258,3
844,222,3
680,151,5
425,50,5
781,172,5
238,237,3
213,288,4
933,210,3
940,269,4
656,300,2
446,300,3
716,168,5
815,121,2
499,258,2
863,286,5
114,172,5
883,204,4
537,173,4
940,100,3
678,300,4
622,172,5
795,405,1
903,79,4
786,50,4
548,98,5
788,172,3
933,56,5
937,50,5
887,50,5
450,405,4
494,127,5
829,258,3
854,168,4
704,100,4
906,286,5
74,300,3
63,294,2
395,288,2
756,222,2
738,1,5
901,1,5
778,405,3
721,204,5
429,300,3
586,56,5
529,300,4
793,222,3
571,181,4
710,100,4
913,100,3
378,204,4
908,79,4
244,56,5
665,237,3
588,151,4
690,127,4
746,174,5
783,294,3
666,50,3
666,100,4
719,294,2
648,286,1
748,79,4
448,288,1
872,294,3
790,168,4
643,172,5
6,237,2
748,300,4
463,286,4
846,181,5
174,98,5
435,79,4
267,181,5
721,237,3
588,50,5
916,117,2
705,117,5
585,286,4
648,151,2
413,100,4
897,121,5
795,1,4
345,210,4
828,288,3
115,100,5
889,258,4
665,121,2
633,195,4
843,1,3
532,98,5
895,294,4
818,258,4
180,181,2
918,168,3
901,151,3
601,195,3
44,181,4
567,56,4
513,121,5
940,258,5
596,50,5
938,288,5
409,79,4
790,258,3
922,258,4
719,300,2
406,210,5
151,173,5
307,269,4
864,258,5
33,300,4
747,174,5
583,195,4
669,195,2
751,204,4
478,204,4
916,168,4
672,181,3
539,56,2
391,98,4
102,1,3
907,50,4
787,286,3
89,173,5
932,195,4
406,294,3
424,300,2
504,168,5
148,173,5
936,121,4
650,257,3
919,294,3
922,204,3
899,181,3
582,294,1
933,50,4
596,286,4
598,300,4
455,258,5
882,151,5
175,98,5
514,222,4
588,100,1
576,7,5
815,168,3
882,121,4
916,79,3
938,7,4
820,286,4
757,1,4
882,258,3
892,69,5
838,69,4
930,1,3
710,173,3
880,127,5
371,204,5
422,7,3
834,300,3
288,100,5
834,181,5
464,50,4
935,300,4
89,405,3
727,98,4
910,174,5
95,50,5
841,258,5
620,151,4
779,294,5
798,181,5
683,127,4
771,173,4
916,257,3
796,195,5
41,50,5
642,172,5
911,173,5
690,69,5
545,50,5
577,294,4
645,288,3
109,50,5
307,121,1
504,100,5
657,7,3
91,79,5
756,151,4
722,117,4
578,300,4
883,237,3
325,172,4
398,237,3
880,151,4
877,222,2
738,100,2
747,172,5
817,288,4
943,204,3
162,294,3
943,56,5
838,121,2
405,174,5
715,50,5
823,127,5
741,172,5
815,204,4
582,117,3
867,257,4
772,294,4
907,79,5
910,210,4
776,7,4
938,258,5
854,121,1
346,195,5
577,121,5
156,100,4
763,79,5
773,174,3
874,127,5
867,300,2
899,195,4
556,173,3
899,1,3
900,117,2
908,7,3
438,300,4
902,257,3
891,405,3
768,237,4
706,237,4
785,269,5
178,173,5
941,300,4
927,195,4
730,1,4
121,1,4
882,7,4
402,100,5
682,172,5
887,405,5
524,117,3
548,127,5
699,117,4
840,172,3
927,56,4
258,300,5
910,181,1
913,50,4
528,79,5
745,127,2
411,174,4
842,258,3
524,174,4
939,257,5
893,288,3
844,405,2
484,172,5
403,50,5
933,69,4
908,172,3
880,257,5
525,181,4
630,195,4
723,50,4
596,222,3
686,168,5
936,257,3
645,181,4
838,257,5
753,269,5
731,237,4
933,204,3
795,210,4
600,79,4
705,173,2
1,172,5
679,173,5
901,222,4
393,210,4
885,172,3
931,181,4
506,172,5
929,204,4
536,117,4
651,269,5
925,288,5
881,172,4
892,405,4
356,288,4
561,69,1
691,79,5
916,121,3
923,257,5
942,210,4
399,100,3
586,79,4
906,237,4
888,237,5
548,1,4
936,1,4
777,288,4
538,50,5
897,288,5
425,300,2
682,288,4
843,222,3
901,204,5
816,300,4
854,222,4
916,69,4
87,56,4
840,69,4
488,300,4
705,181,5
541,173,5
661,121,2
254,405,3
800,237,4
795,222,3
407,121,4
907,151,4
146,286,3
901,117,4
870,7,4
66,257,3
221,288,3
885,204,4
136,258,5
451,258,4
844,172,4
559,56,3
83,50,3
17,269,4
642,69,5
307,50,5
472,50,5
542,50,4
377,294,5
851,174,5
118,100,5
785,294,4
933,117,2
507,181,5
757,69,3
269,237,2
923,294,4
785,79,4
812,300,5
937,100,3
695,286,3
650,173,5
881,69,3
924,50,5
308,121,3
633,300,4
230,69,4
908,195,4
882,210,4
698,174,3
933,121,3
910,222,4
868,100,5
552,300,4
789,288,3
908,100,4
817,222,4
716,173,4
698,121,2
890,151,5
929,50,4
865,405,2
891,181,3
933,172,2
67,117,5
717,127,4
930,50,2
938,286,3
119,258,2
800,181,4
749,79,4
883,151,5
864,288,5
201,7,3
761,151,2
887,204,5
868,7,5
908,174,3
517,181,4
403,405,5
558,269,4
560,50,5
890,121,2
936,294,3
851,286,4
819,286,5
915,286,4
804,257,5
457,1,4
664,69,3
671,172,5
535,50,5
923,405,4
437,210,3
817,117,5
708,222,5
795,79,2
538,121,3
768,100,5
445,151,4
793,1,4
850,98,1
509,294,2
586,222,3
923,50,5
645,195,4
533,168,4
715,121,4
739,288,1
901,294,3
539,258,4
230,195,3
584,181,4
868,222,3
767,1,5
806,1,4
664,121,3
326,237,2
130,7,5
646,286,3
413,237,4
879,121,4
882,288,3
908,127,4
894,286,5
800,50,4
815,210,2
505,117,4
560,257,3
655,222,2
920,258,4
916,151,3
323,181,5
538,204,3
63,181,3
699,294,3
889,100,4
772,258,5
58,7,5
835,204,3
588,237,2
936,127,5
942,300,5
890,69,4
756,300,4
267,195,4
886,174,5
490,222,3
907,121,4
712,174,5
805,405,3
592,7,5
7,173,5
669,121,3
825,288,1
818,288,5
831,204,5
402,181,4
549,258,5
554,288,3
488,174,4
468,127,4
805,294,1
711,258,4
880,98,5
407,168,5
934,1,2
394,151,5
671,237,5
619,56,3
834,237,5
452,172,4
768,222,4
859,151,2
943,173,5
336,50,4
864,195,4
922,127,3
889,269,4
880,172,5
77,222,4
521,79,4
882,69,5
854,286,1
746,210,5
660,121,2
466,121,3
650,151,3
814,98,4
671,98,4
924,100,4
907,258,4
747,258,2
177,204,3
532,127,5
455,286,5
823,204,4
741,210,3
759,294,5
536,181,5
508,50,5
721,222,5
911,151,5
546,121,5
787,288,1
932,121,3
305,69,3
864,257,4
875,294,2
684,210,3
392,174,5
34,288,2
660,79,2
864,117,4
693,50,3
923,151,4
809,300,4
554,56,4
893,286,4
926,294,3
700,98,3
822,1,4
63,121,1
603,288,3
924,237,4
689,1,3
363,100,5
664,100,5
499,100,4
679,286,5
386,181,3
290,151,2
804,100,5
554,117,4
900,237,4
869,151,5
646,288,3
575,168,5
56,405,4
847,204,4
764,286,4
188,300,4
428,269,5
939,405,4
430,127,4
864,172,5
748,195,4
886,181,5
433,300,3
743,286,3
602,300,3
638,405,3
526,258,3
934,286,4
721,127,5
933,7,4
922,69,3
405,79,5
701,237,5
533,56,3
890,173,4
505,300,4
735,300,4
917,405,3
935,1,3
839,1,4
58,168,5
373,168,5
594,100,4
676,100,5
734,121,4
814,7,4
735,237,4
747,181,5
778,168,5
373,79,4
563,294,3
487,173,4
530,181,3
523,56,3
495,1,4
521,174,4
483,258,4
650,174,4
697,237,5
559,300,4
862,69,5
847,195,4
459,257,5
847,172,4
270,56,5
883,195,5
435,98,5
703,127,5
582,1,4
910,405,4
272,69,4
912,174,3
798,168,4
846,204,3
892,1,5
718,257,4
907,405,4
738,98,4
201,195,3
447,237,4
542,173,4
280,222,3
701,1,4
885,300,4
927,204,4
547,269,3
870,204,4
115,117,4
933,79,3
819,258,2
713,300,2
839,181,3
403,237,5
548,294,3
904,117,4
927,174,3
687,286,3
708,294,3
507,258,4
389,286,2
890,210,4
793,405,3
897,117,3
865,258,4
921,405,3
883,222,3
894,100,4
813,300,4
797,257,5
223,173,5
845,286,5
661,50,5
380,174,4
71,100,4
295,56,4
20,204,3
395,258,4
759,181,5
721,1,5
497,300,3
181,237,5
863,269,3
643,79,4
620,7,4
361,50,5
38,195,1
842,288,3
862,258,5
465,127,4
931,100,4
621,79,5
885,181,3
735,127,4
913,56,5
916,405,2
933,100,5
838,127,5
586,257,3
805,79,5
893,69,5
919,69,3
517,117,4
576,100,4
711,151,4
222,405,3
682,168,5
733,100,5
716,98,5
862,151,5
154,172,4
921,50,4
26,288,4
213,98,5
743,181,3
880,1,4
892,204,4
387,174,5
758,300,2
805,181,3
747,195,4
665,222,3
921,257,3
899,237,4
543,168,3
120,50,4
825,98,5
223,121,3
672,237,2
354,210,3
804,174,5
916,174,5
508,174,4
731,195,1
419,300,4
875,286,3
23,173,5
846,195,4
737,174,2
717,258,5
740,258,3
830,127,4
896,258,5
715,237,4
832,50,3
902,127,3
919,151,4
597,286,3
919,288,4
345,286,3
771,98,1
905,117,3
896,257,4
176,257,1
864,79,5
293,98,4
892,181,4
831,173,3
693,172,3
452,210,4
943,50,4
907,237,5
103,56,5
890,7,4
663,174,5
936,100,4
930,100,3
612,127,2
852,100,4
244,121,1
805,121,3
815,98,4
682,117,4
936,237,4
782,50,3
130,117,5
603,7,5
881,257,5
750,258,3
910,127,5
94,151,5
785,50,5
550,257,4
920,286,2
793,127,5
927,1,5
747,204,5
294,294,4
540,121,2
782,269,3
727,173,5
896,100,3
434,1,4
865,1,1
103,98,3
693,117,4
552,1,3
638,210,4
49,300,1
523,168,4
406,98,4
916,172,5
406,286,3
903,210,4
893,50,5
751,210,5
794,257,4
896,288,3
896,79,5
881,79,4
463,269,5
714,257,3
921,237,3
764,69,5
264,173,5
641,258,3
674,181,4
305,127,5
579,294,4
893,121,4
49,121,1
758,237,4
683,258,3
747,127,5
892,288,4
326,56,2
902,79,5
871,269,3
938,237,2
930,257,4
894,237,4
913,258,4
797,294,3
892,300,4
758,117,4
560,222,4
279,7,5
315,288,3
642,257,5
891,127,4
499,56,4
458,69,2
935,181,4
896,69,5
923,121,4
916,98,5
907,172,4
897,405,5
374,117,5
896,300,2
158,7,5
938,100,5
923,1,3
830,151,3
932,168,5
329,127,4
823,168,5
913,172,5
895,222,3
766,294,2
747,100,5
85,181,4
442,405,3
749,405,2
634,269,4
716,195,1
837,181,3
125,222,5
692,1,4
712,204,4
919,181,4
864,121,4
407,288,4
305,173,3
858,127,5
24,151,5
584,50,4
758,204,4
680,257,4
715,100,2
521,181,4
421,79,4
864,204,5
382,168,4
844,100,4
62,151,5
800,405,4
918,151,2
642,181,5
749,181,5
924,181,3
937,237,4
639,100,1
521,204,4
336,173,5
889,210,4
675,269,5
886,204,3
917,121,1
921,174,5
936,7,4
843,173,2
924,56,3
669,7,3
232,286,3
157,258,3
847,50,4
788,294,3
441,300,3
903,127,5
615,300,4
786,100,4
927,210,5
759,237,3
345,181,4
604,288,3
701,286,4
653,210,4
910,121,1
901,69,5
389,257,3
876,286,5
770,257,4
940,7,4
921,69,4
546,300,3
537,69,2
637,127,2
790,210,4
791,294,3
917,1,3
288,286,4
930,210,2
895,151,5
847,222,5
755,286,5
416,100,5
21,1,5
788,300,5
928,127,5
621,405,5
18,127,5
934,204,4
537,300,1
216,181,3
710,294,3
658,127,5
902,1,5
634,300,3
753,300,1
868,168,3
827,286,3
838,50,5
723,286,3
473,127,5
452,98,5
507,294,5
703,100,4
748,1,4
753,172,3
588,56,4
943,69,5
730,121,4
193,405,3
